,wp_height,blade_angle,feed_vel,tot_diam_remov,wp_lenght,wp_diameter,grind_wheel_diam,contr_wheel_diam,contr_wheel_vel,grind_spec_energy,edge_force_comp,grit_stiff,0
2220,-1.4719895119222375,0.2672262852394722,-0.6905368781870176,-0.40533062499221206,1.6800385897348604,1.7003360607409699,-1.409405642986733,-0.15857399223523097,-0.9070432355855211,-0.6051183543696413,1.7316279952087221,-1.3146841116248882,-0.20245158578179276
2221,1.2478716028964443,-1.06923142457845,-0.1145961383886581,-0.8445370945305876,-0.6465590243404484,-0.24399251605260872,0.34209695924880495,-1.3451303181340526,-0.35985724637915084,0.9518668173906797,0.7844126815902759,-0.733669004075002,-0.6294482561862679
2222,-1.6022316175447737,-1.06923142457845,0.7742639460872095,-0.3377603989093851,1.5235789173960992,0.7962528730105064,0.21100912566768068,-0.16787699977969786,1.2563288824823233,-1.6775014058590967,1.0043019508231295,-1.225036948014571,1.1981375249636905
2223,0.6245700974171631,0.2672262852394722,-1.4956698947626978,2.2974784183208676,1.600540161627598,-1.5015899904728138,-0.2135463095434444,-0.973855744313965,-0.7607322987498147,-0.4698018809955776,0.5163169187179121,0.5391515735997853,-0.5424931865024225
2224,0.7556579309982874,0.2672262852394722,1.0846461068889832,-0.878322207572001,-1.3019981922460697,-0.019874607026815615,0.7455091954952325,-1.4263202021584909,1.4626865043777706,0.3234909441598712,0.23807242034249343,1.4364689376615456,-0.5885477178832333
2225,-0.17548855140698894,-1.06923142457845,1.030519517539343,-0.743181755406347,-1.2571746104409112,0.6626278555536185,-0.383537629219612,-0.02241179090257931,-0.2050890299575654,0.2972733774436463,-0.8368478150227255,1.7180963478713158,-0.38536943088040726
2226,0.7531207471225236,0.2672262852394722,0.08837857167243789,-0.810751981489174,0.39368636472266677,-1.0761888273031008,0.35985724637915084,0.8952030441652905,-1.5540251239052636,-0.3488627829175081,-0.16703127182110997,-1.2563288824823233,-0.7886590804446856
2227,-0.3158793925325801,-1.06923142457845,1.1328526005284938,-0.7093966423649335,-0.06300673291479844,0.8867457645794116,-0.4799506164986324,1.3003067363288938,0.7996357848448581,-1.7037189725753215,-1.5557165798224393,-0.15688253631805518,-0.5886399519166776
2228,1.1523043435760119,-1.06923142457845,0.7167544449032472,-0.6418264162821066,0.9848502077756078,-0.22454077300508704,0.09007002758961119,1.0085305906160689,-0.525619926262379,0.933260802301746,-1.13285260052849,0.020720334985403516,0.5380700880304634
2229,0.9188834270057518,1.6036839950573945,-0.06977255658349939,0.13523118367040388,1.6284491842609987,-0.2558327074728393,1.3569705095542832,1.282546449198548,-1.5438763884022086,-0.6482504802576242,-1.0719601875101614,1.4939784388455228,0.4908575885813931
2230,0.7717267622114574,-1.06923142457845,0.2693643548102483,-0.878322207572001,-1.3485132299684042,-0.09852730717549017,0.3903034528883152,0.3776175335094967,-0.2693643548102457,1.065194363841458,0.4283612110247706,-1.291849456743015,-0.711701642624844
2231,0.32518240007704696,-1.06923142457845,1.6495923832257005,-0.4391157380336256,0.5383058456411974,0.9670899206452619,-0.3268738559942228,-0.2955819215264705,-0.4452757701965286,0.11036749859572074,1.1015606660607378,-1.4956698947626985,0.23809354080741935
2232,-0.5924324349908229,-1.06923142457845,-0.594123890907997,0.33794186191888487,-0.574672147860477,0.9087346915026969,-1.184442006002352,-0.07653838025220482,-0.3649316141306782,1.3764222526018048,-0.9983818551130142,-0.5306942940139063,1.5495649964947849
2233,-0.8469965505257804,0.2672262852394722,1.4330860258271978,-0.6418264162821066,1.099023482184974,0.6786966867667885,-1.6555124789358113,-0.009725871523760832,-1.3984111795250902,-1.6098431691720647,-0.9924617594028989,1.6622783026045145,0.08057840857465448
2234,1.5303447410648023,0.2672262852394722,-1.6157632648821796,1.9258421748653192,1.715559163995552,-0.38861199697113935,-0.8131674321822645,0.02325751886116721,0.11797905022301185,-1.0288280616221785,1.391645355856387,-0.6228786414999873,0.9879843211209712
2235,-1.3814966203533323,0.2672262852394722,-1.6005401616275974,3.4123871486875132,0.9290321625088065,1.5548708518638514,-1.2478716028964443,1.0609657240485186,1.4263202021584909,0.11797905022301183,-0.6482504802576242,-1.1210124091082596,0.03180669034957891
2236,-1.2783178094056087,-1.06923142457845,-1.251254514730795,1.8920570618239057,0.9569411851422072,0.0038057758136455433,-0.5196998305522637,1.142155608072957,0.21608349341920807,-0.3936863647226667,0.10698458676136917,-0.8850543086622358,1.021512607876745
2237,0.05454945332891946,-1.06923142457845,1.4939784388455268,-0.878322207572001,-1.2969238244945425,-0.8402307268570771,1.0711144595515736,-1.3975654515665021,1.5430306604436208,0.7539664750811115,-0.5493003091028401,-0.04270926190868888,-0.8014817582086985
2238,0.7412805557022931,-1.06923142457845,1.6851129574863923,-0.6418264162821066,0.4799506164986324,1.166681718872006,0.759040842832639,-0.030023342529870396,-1.3772679805603927,1.6724270381075692,0.036789166198573586,-0.3632401582135024,0.5425714337565433
2239,-0.29389046560929477,-1.06923142457845,-0.24652969992838536,-0.743181755406347,-0.27105581072742146,-0.5932781629494108,-0.7624237546669905,0.8275448074782586,-1.6555124789358113,-1.591237154083131,1.5024357184314017,-0.44950440998946806,-0.7234171313753477
2240,0.7099886212345409,1.6036839950573945,0.009725871523763129,0.20280140975323085,0.20762621383332908,0.6186500017070478,1.01614214224336,1.4982070786384623,0.12051623409877554,0.833464903188374,-0.21185485362626857,-0.650787664133388,1.121609038842448
2241,1.3315986707966463,1.6036839950573945,1.5963115218346475,-0.945892433654828,0.6710851351394975,-1.4939784388455226,-0.007188687647997138,1.3256785750865308,1.5717854110356093,0.7658066665013421,-0.3133422086568164,1.5870085142901915,-1.026781748924001
2242,-0.8765970290763568,0.2672262852394722,-1.2089681168014,0.10144607062899037,1.0558913562969914,-1.1455385199073085,1.3248328471279431,0.4114466518530126,1.5616366755325546,1.6597411187287507,0.7717267622114574,-0.7827212256731001,-0.779489418261308
2243,-1.2233454920973952,0.2672262852394722,-1.2757806255298443,0.03387584454616339,-0.29558192152647056,-1.3214499352935913,1.216579668428692,0.8436136386914287,0.1907116546615711,1.6512838391428717,0.275284450520361,-0.39706927655701835,-0.3116942050834176
2244,-1.0880290187233315,0.2672262852394722,0.18056291915851885,-0.540471077157866,0.8148588880994402,1.4931327108869348,-1.3544333256785195,1.4449262172474246,-0.4241325712318311,0.633027377003042,-0.5509917650200159,-1.384033804229096,0.4370348743639894
2245,0.8935115882481148,1.6036839950573945,0.02748615865410917,-0.2701901728265581,1.2681690739025537,-0.5213912864694394,-0.7362061879507656,-1.4897497990525832,1.4026398193180296,-0.4647275132440502,1.5125844539344564,0.6947655179799587,0.14002347637320917
2246,-1.6969531489066185,0.2672262852394722,1.3451303181340566,-0.6756115293235201,0.9019688678339938,0.07738410821079271,-1.5624824034911426,-0.5509917650200159,-1.050816988545464,-0.6846167824769038,-1.0744973713859252,-1.0440511648767608,-0.23915047904541858
2247,0.3894577249297273,-1.06923142457845,0.718445900820408,-0.810751981489174,0.8554538301116593,-0.8571452860288351,-0.9138090592542244,0.030869070488458293,-0.7006856136900739,0.29981056131941003,-0.5552204048129554,-0.9121176033370486,-0.636751748915152
2248,0.6702394071809096,0.2672262852394722,-1.4339317537857814,2.0947677400723865,0.9797758400240805,-1.408559915028145,0.09599012329972649,-0.21946640525355965,-0.9696271045210256,0.1340478814361819,-0.3116507527396406,0.8537623741944835,-0.1449011664693946
2249,0.8799799409107084,0.2672262852394722,-0.2228493170879091,-0.0674794945780771,-0.021566062943991413,-1.3595076934300467,-0.09937303513407808,1.2859293610328997,-1.3053811040804213,0.1484252567321762,-1.4026398193180296,-1.367119245057338,0.7638159200316157
2250,-1.283392177157136,-1.06923142457845,0.14757952877359085,0.03387584454616339,1.4812925194667044,-1.375576524643217,-0.0824584759623201,1.0406682530424092,-0.4342813067348859,1.383188076270508,-1.5379562926920936,0.7099886212345409,0.0782797975661742
2251,0.08076702004514431,1.6036839950573945,-0.4655732412026362,9.073150474988976e-05,1.6369064638468775,-0.6651650394293822,1.7265536274571949,-0.749737835288172,0.2659814429758941,-0.2575241633900151,0.4638817852854623,0.6397932006717453,2.776702069530402
2252,-0.2549869795142514,1.6036839950573945,0.3953778206398304,-0.033694381536663605,0.05032081353597996,-0.358165790461975,-1.0694230036343977,-0.7877955934246275,-0.275284450520361,-1.6631240305631023,1.3324443987552341,-0.09683585125831438,0.36964888677387264
2253,1.7062561564510854,-1.06923142457845,-1.5497964841123235,3.3110318095632727,-0.23722669238390554,-1.3857252601462717,-0.06469818883197424,-1.6301406401781744,1.5210417335203354,-0.9687813765624377,0.8224704397267313,0.27274726664459725,1.8862991742517705
2254,1.6529752950600478,-1.06923142457845,0.09007002758961367,-0.16883483370231758,0.841922182774253,-0.2008603901646259,-1.3104554718319488,0.7962528730105064,-0.5611405005230706,1.5007442625142258,-0.8960487721238785,-0.40468082818430945,1.0025067339961589
2255,0.01649169519246402,-1.06923142457845,-0.5780550596948271,-0.8445370945305876,0.7125258051103045,-0.17718000732416472,-0.6051183543696415,0.3598572463791508,0.275284450520361,0.249912611762724,-0.3818461733024362,0.48333352833298404,-0.8763794194494112
2256,1.057582812214167,-1.06923142457845,0.6068098102868053,-0.2364050597851446,-1.4677608721292978,0.34378841516598074,-1.2926951847016028,-0.5476088531856642,-1.184442006002352,0.4393556744864133,-1.6140718089650044,-0.17633427936557686,0.4477723795445715
2257,0.8681397494904779,0.2672262852394722,0.29219900969212165,-0.40533062499221206,0.8757513011177689,0.791178505258979,1.0296737895807664,-0.38692054105396356,1.0457426207939364,0.7116800771517166,-1.2614032502338506,-1.5151216378102201,1.0351911124877866
2258,0.09683585125831438,-1.06923142457845,1.6183004487579482,-0.37154551195079855,0.9544040012664435,1.6106888971306528,0.026640430695518805,-0.8681397494904778,-0.07230974045926532,-1.367119245057338,0.4292069389833585,-0.1382765212291214,0.24840927694741832
2259,0.22369504504649917,1.6036839950573945,-1.7054104284924971,0.5406525401673659,1.1599158952033028,-0.7641152105841663,-0.40383510022572155,-0.15265389652511568,-1.6868044134035636,1.266477617985378,-1.4635322323363584,0.6448675684232726,-0.4703298670086038
2260,-0.41313810777018845,1.6036839950573945,-0.15096244060793768,-0.5742561901992795,-0.5010938154633299,-0.966244192686674,0.10444740288560547,-1.3958739956493265,1.6132260810064165,1.633523552012526,0.45880741753393495,1.3891081719806233,-0.5433419761403442
2261,-0.056240909246095254,1.6036839950573945,1.634369279971118,-0.608041303240693,1.5844713304144278,1.0305195175393542,0.06469818883197424,0.9383351700532734,-1.198819381298346,0.18140864711710422,0.5213912864694394,-0.8123217042236766,0.1092846590604397
2262,-1.3400559503825253,1.6036839950573945,-1.3688107009745132,1.3852803662027033,0.575517875819065,0.2685186268516578,0.4461214981551165,1.1117094015637925,1.1599158952033028,0.32602812803563486,-1.3485132299684042,-1.4060227311523814,0.1784997539136296
2263,1.526116101271863,-1.06923142457845,1.5066643582243453,-0.5742561901992795,-0.5873580672392955,-0.05708663720468315,1.616608992840768,1.3358273105895857,0.4791048885400445,-0.8698312054076536,0.6846167824769038,-1.091411930557683,1.5934961001221004
2264,0.2659814429758941,0.2672262852394722,-1.2994610083703053,1.0136441227471549,-1.4804467915081163,1.2681690739025537,-1.2690148018611418,-1.1852877339609398,-0.958632641059383,0.27274726664459725,-0.9231120667986912,-0.507859639132033,0.19329036268265296
2265,1.3400559503825253,0.2672262852394722,0.10106449105125634,-0.0674794945780771,0.8977402280410542,-1.474526695798001,-0.3776175335094967,-1.6639697585216902,1.3823423483119202,-1.0119135024504204,0.6211871855828115,-0.21100912566768068,-0.41310923690725015
2266,0.9552497292250314,0.2672262852394722,-0.5163169187179103,0.23658652279464437,-0.6220329135413993,1.0702687315929855,1.6775014058590967,-0.6600906716778547,1.3290614869208826,1.4508463129575397,1.3662735170987501,0.8765970290763568,0.9138069132553833
2267,0.5679063241917739,-1.06923142457845,-1.4686066000878852,3.277246696521859,0.6989941577728981,-0.24145533217684503,0.044400717825864675,-0.8360020870641376,-1.4457719452060125,1.2233454920973952,-0.6245700974171631,-0.8596824699045988,-0.043272812347875035
2268,0.5535289488957796,0.2672262852394722,-0.033406254364219554,-0.5742561901992795,0.8825171247864722,-0.8588367419460109,-1.1565329833689513,-1.7121762521612005,-0.7116800771517166,0.009725871523760832,-1.3544333256785195,-1.0744973713859252,0.4132863540271255
2269,-1.0744973713859252,-1.06923142457845,0.41990393143887955,-0.6418264162821066,-1.4905955270111713,1.1184752252324959,1.232648499641862,0.49686517567039035,1.525270373313275,1.3679649730159258,0.3733888937165572,-0.4994023595461541,-0.7024250003026449
2270,0.060469549039034745,1.6036839950573945,1.511738725975873,-0.878322207572001,0.7742639460872212,-1.4550749527504794,0.46472751324405026,1.5185045496445717,1.3189127514178278,0.3209537602841075,-1.0389767971252333,-1.4745266957980012,-1.0052171961929168
2271,-1.7045647005339095,-1.06923142457845,-0.8402307268570909,1.0812143488299817,-0.8114759762650886,1.266477617985378,-0.18732874282721954,-0.9949989432786626,-1.3011524642874819,-0.16956845569687365,-1.1658359909134182,-1.5379562926920936,5.912026290126431
2272,-0.7235202685719472,-1.06923142457845,-0.9958446712372493,-0.37154551195079855,0.29642764948505845,-1.6453637434327566,-1.3189127514178278,-0.21862067729497175,-0.9239577947572791,-0.35224569475185974,-0.44950440998946806,1.1742932704992972,-1.042863554203482
2273,0.33279395170433806,1.6036839950573945,0.7488921073295872,-0.878322207572001,-0.5264656542209668,1.6698898542318057,-1.35020468588558,0.4816420724158082,0.8444593666500166,-0.9696271045210256,-0.6770052308496127,-0.7565036589568752,-0.42946892820671173
2274,1.0026104949059538,1.6036839950573945,-1.1751389984578842,1.7569166096582518,-1.5464135722779724,-0.8469965505257804,-0.8529166462358957,-1.5058186302657532,-0.6533248480091516,1.4144800107382602,-1.400102635442266,0.967089920645262,2.051564267525684
2275,0.09514439534113858,-1.06923142457845,-0.18310010303427796,9.073150474988976e-05,1.2876208169500756,-0.4359727626520617,1.3468217740512285,1.3366730385481735,-1.150612887658836,-0.31757084844975586,0.40552655614289734,1.3730393407674533,0.1921546400687296
2276,-0.09007002758961119,0.2672262852394722,-1.4043312752352046,1.0136441227471549,0.9856959357341958,0.03509771028139779,1.073651643427337,-1.4390061215373093,1.5523336679880877,1.2893122728672513,1.1176294972739078,0.4292069389833585,1.438141885998473
2277,1.1455385199073085,0.2672262852394722,0.8004815128034342,-0.4391157380336256,1.1616073511204785,0.048629357618804166,-0.33363967966292596,-0.583129427446356,0.8630653817389504,-0.8850543086622358,0.21185485362626857,1.4280116580756668,1.3710285380281597
2278,-1.6563582068943994,0.2672262852394722,1.6732727660661617,-0.878322207572001,-0.38945772492972724,0.9451009937219765,1.0719601875101614,-0.9374894420946854,0.17633427936557683,-0.8131674321822644,1.725707899498607,-0.9104261474198728,-0.20779061334990073
2279,-0.591586707032235,-1.06923142457845,-0.6643193114707926,-0.2364050597851446,1.49905280659705,1.142155608072957,-1.532881924940566,-0.11205895451289655,1.174293270499297,-1.724862171540019,0.2516040676798998,0.1458880728564125,0.5622156551914986
2280,0.4520415938652318,-1.06923142457845,-0.8495337344015578,0.6757929923330198,-1.159070167244715,0.21523776546062018,1.4026398193180298,0.33279395170433806,-0.27105581072742146,-0.6693936792223216,-0.2854331860234158,0.9357979861775098,0.3669634678951799
2281,0.9806215679826683,0.2672262852394722,1.2208083082216352,-0.540471077157866,-0.46895615303698973,-0.45542450569958337,1.1742932704992972,-1.71640489195414,0.6482504802576242,0.7717267622114573,1.7299365392915464,-1.6817300456520363,0.5878662480144314
2282,1.0195250540777117,-1.06923142457845,0.3657773420892688,-0.7769668684477605,-0.3015020172365858,0.6347188329202178,-1.3713478848502776,-0.88336285274506,0.025794702736930904,-1.5599452196153787,-0.5653691403160102,1.3062268320390094,-0.3892662061465656
2283,-0.6854625104354918,-1.06923142457845,1.2766263534884366,-0.47290085107503904,1.2647861620682022,0.46895615303698973,-0.9070432355855211,0.2524497956384877,0.6271072812929267,-1.317221295500652,-0.9958446712372505,-1.643672287515581,0.29704168880377774
2284,-0.23384378054955396,1.6036839950573945,-0.9662441926866728,1.2163548009956358,-0.2549869795142514,-0.9273407065916307,-1.4533834968333037,-0.366623070047854,-1.6927245091136789,1.24956305881362,-1.5954657938760706,-0.5450716693099006,-0.2007926766435792
2285,-0.2566784354314272,0.2672262852394722,0.575517875819053,-0.608041303240693,-1.6292949122195866,0.9510210894320918,0.17633427936557686,0.774263946087221,-1.6470551993499323,1.10071493810215,-1.49905280659705,-0.019874607026815615,-0.07934731605082113
2286,-1.2301113157660983,0.2672262852394722,0.7294403642820656,-0.2701901728265581,-0.13235642551900612,1.6453637434327566,1.2867750889914877,-1.1396184241971932,-1.5100472700586929,0.991616031444311,0.5966610747837624,-0.07061828454208953,0.5138192280082668
2287,-1.5311904690233904,-1.06923142457845,1.1286239607355393,-0.2701901728265581,1.4110970989039087,-0.7514292912053478,-0.013954511316700327,-1.6115346250892406,1.4161714666554361,0.5112425509663846,0.032560526405634095,-0.0824584759623201,0.49473154303464334
2288,1.4601493205020069,0.2672262852394722,-1.2131967565943398,-0.540471077157866,-0.2609070752243667,0.8622196537803625,0.7159087169446561,0.012263055399524528,0.13996797714629722,1.5963115218346584,-0.15941972019381886,-0.46049887345111074,0.08323043380242877
2289,-0.25244979563848774,1.6036839950573945,0.6541705759677426,-0.743181755406347,0.791178505258979,0.46641896916122605,1.3645820611815742,-1.6597411187287507,-0.010571599482348731,0.674468046973849,-1.2952323685773666,-1.6394436477226413,-0.3729053319007951
2290,-0.3217994882426954,0.2672262852394722,-1.0592742681313418,-0.1012646076194906,-1.641980831598405,0.09514439534113858,1.2656318900267902,1.6462094713913444,0.825007623602495,-0.20424330199897747,-0.26259853114154247,1.2766263534884328,-0.8595456229061661
2291,1.709639068285437,0.2672262852394722,-1.2191168523044549,1.2839250270784628,-0.21100912566768068,1.1819048221265882,0.8994316839582301,-1.7062561564510852,0.1374307932705335,-0.47741343262286867,-1.274934897571257,-0.4799506164986324,1.0039447178519882
2292,1.0119135024504207,-1.06923142457845,1.1819048221265922,-0.608041303240693,0.08330420392090801,0.9222663388401033,-1.0355938852908817,-1.581934146538664,0.5602947725644828,1.6631240305631023,-0.10613885880278126,-0.23891814830108135,0.19177789267343195
2293,-0.05370372537033156,0.2672262852394722,0.06554391679056452,0.03387584454616339,-1.4855211592596438,-1.4094056429867328,-0.32433667211845907,-1.0017647669473657,-0.46557324120263816,-0.6211871855828114,0.6051183543696413,0.2033975740403896,-0.7404126084928543
2294,-0.29896483336082214,0.2672262852394722,-0.8165503440166146,0.03387584454616339,-0.7395890997851172,0.7987900568862701,0.8512251903187199,-0.17633427936557683,-1.0347481573322939,-0.37254316575796925,-0.4799506164986324,0.7074514373587771,-0.06888685023846226
2295,1.4364689376615456,-1.06923142457845,-0.7674981224185166,0.06766095758757688,0.3370225914972776,-0.34547987108315653,-1.4034855472766177,0.7768011299629848,0.0021143198964697464,-0.43174412285912217,-1.6775014058590967,-0.5163169187179121,0.6656103292288845
2296,-1.559099491656791,0.2672262852394722,-1.3823423483119195,1.1825696879542222,1.351050413844168,1.0838003789303918,0.35309142271044763,-0.7057599814416012,0.7691895783356937,-0.37846326146808457,-0.11121322655430865,-1.2318027716832742,1.3457108272365208
2297,0.07569265229361692,0.2672262852394722,1.2377228673933935,-0.5742561901992795,-0.3725431657579693,1.6529752950600476,1.2690148018611418,0.5095510950492088,-0.9061975076269333,-0.966244192686674,1.540493476567857,-0.7734182181286332,0.13547267561630846
2298,-0.6051183543696415,-1.06923142457845,1.4313945699100223,-0.5066859641164525,-0.11205895451289656,1.4381603935787215,0.9645527367694983,-0.8613739258217746,-1.3155298395834762,0.7548122030396994,0.17548855140698894,0.13151069756041822,0.5980725269629258
2299,-1.526116101271863,0.2672262852394722,1.3569705095542872,-0.6418264162821066,-0.7269031804062988,1.3214499352935913,-1.3950282676907386,1.3705021568916895,0.22707795688085075,1.1227038650254353,0.716754444903244,0.9696271045210256,-0.32179483692095096
2300,0.9814672959412563,-1.06923142457845,-0.40129791634995593,0.40551208800171185,0.8309277193126103,-1.1539957994931875,-0.9966903991958385,-0.3843833571781999,0.991616031444311,-0.566214868274598,-0.7378976438679414,-0.3175708484497559,0.7608897494462151
2301,1.4305488419514303,0.2672262852394722,-1.6267577283438224,1.5204208183683572,0.28289600214765204,1.6884958693207395,-1.1463842478658965,1.0677315477172218,0.7565036589568752,-0.04186353395010097,-0.4630360573268744,-0.6651650394293822,0.8540913356471906
2302,-0.5670605962331859,1.6036839950573945,-1.3518961418027549,0.06766095758757688,-0.3209537602841075,0.4122923798116005,1.166681718872006,0.011417327440936629,1.4364689376615456,-1.0322109734565301,-0.35224569475185974,-1.6715813101489814,-0.8068991745110321
2303,-0.23468950850814185,-1.06923142457845,1.0567370842555825,-0.2364050597851446,-0.4435843142793528,0.28966182581635525,0.13151069756041822,-0.45119586590664384,0.5239284703452032,1.3518961418027557,-0.2600613472657788,0.7015313416486618,0.45333606981026847
2304,1.1649902629548303,-1.06923142457845,-0.6922283341041934,0.2703716358360579,-1.4618407764191825,0.8808256688692963,-0.4520415938652318,0.8461508225671924,-0.8114759762650886,0.03340625436422199,-1.11678376931532,0.17210563957263736,1.1309105707919278
2305,0.7176001728618319,-1.06923142457845,-1.167527446830593,1.4866357053269437,0.5543746768543675,-1.0229079659120632,0.1467338008150004,-0.8148588880994402,-0.3547828786276234,1.1108636736052047,-0.8030186966792097,-0.22623222892226286,-0.264871142033173
2306,-1.576014050828549,-1.06923142457845,0.8825171247864754,-0.7093966423649335,-1.7189420758299037,1.6935702370722667,1.3138383836663003,0.5171626466764999,-0.967089920645262,1.4187086505311997,1.2436429631035049,0.5738264199018892,-0.05984142735708729
2307,-1.4626865043777706,1.6036839950573945,-1.7189420758299032,3.0407509052319646,1.7096390682854368,-0.716754444903244,0.1408137051048851,-0.3311024957871623,0.8283905354368466,-0.2854331860234157,-1.6707355821903935,0.05539518128750735,-0.6952169094766908
2308,-1.6707355821903935,0.2672262852394722,-0.5476088531856625,-0.30397528586797157,0.42159538735606744,1.3392102224239373,0.5839751554049439,1.0296737895807664,1.2411057792277411,-0.4376642185692375,0.3108050247810527,0.3217994882426954,0.17796134307995762
2309,-0.04017207803292518,0.2672262852394722,0.801327240762037,-0.40533062499221206,-0.13489360939476983,-0.09514439534113858,-0.048629357618804166,-1.5607909475739665,0.5662148682745981,-1.224191220055983,-1.5548708518638514,0.3108050247810527,-0.48604508676255687
2310,-1.5777055067457246,1.6036839950573945,-1.7104847962440244,0.40551208800171185,-0.2482211558455482,-1.4542292247918915,0.8901286764137633,0.9028145957925816,1.665661214438866,0.5509917650200159,0.05116654149456786,-1.142155608072957,-0.8886403040662657
2311,-1.0584285401727551,-1.06923142457845,0.09091575554818654,-0.40533062499221206,-0.04017207803292518,-0.2693643548102457,0.4359727626520617,-0.3099592968224648,-0.38776626901255146,1.4001026354422659,-1.4601493205020069,-1.6216833605922956,-0.6732795660704135
2312,-1.4144800107382602,-1.06923142457845,-0.8698312054076524,-0.16883483370231758,0.40214364430854577,0.4368184906106496,-1.1303154166527265,-1.7316279952087221,-0.9357979861775098,0.40552655614289734,0.7472006514124083,1.4609950484605947,-0.37634255936865685
2313,0.792024233217567,0.2672262852394722,1.575168322869965,-0.9121073206134145,-0.5180083746350879,-0.5865123392807076,0.7700353062942816,0.9341065302603339,0.38692054105396356,-1.6766556779005086,-1.582779874497252,1.5320361969819782,-0.7465519199588346
2314,-1.1379269682800175,-1.06923142457845,-0.7311318201992367,-0.16883483370231758,0.8875914925379995,-0.7319775481578261,0.5560661327715433,1.673272766066157,-1.284237905115724,-1.0482798046697002,-0.491790807918863,0.9298778904673944,0.3082431392216715
2315,-0.9121176033370486,-1.06923142457845,0.6093469941625842,-0.810751981489174,-0.4325898508177101,-1.1066350338122652,-0.09429866738255069,-0.4571159616167591,-1.0051476787817173,-1.4948241668041105,1.550642212070912,1.4017940913594418,-0.8028170894082551
2316,-1.384033804229096,0.2672262852394722,-0.6533248480091499,0.37172697496029833,-0.1518081685665278,0.741280555702293,1.2521002426893837,-0.9121176033370485,-0.22707795688085075,-0.8309277193126102,0.4545787777409955,0.031714798447046194,0.10917537554620749
2317,-0.5560661327715433,0.2672262852394722,1.0981777542263749,-0.8445370945305876,1.667352670356042,0.09176148350678699,1.1709103586649456,0.7666523944599299,-1.5607909475739667,-0.06385246087338634,1.5075100861829291,0.4241325712318311,-0.27349458875243826
2318,0.21100912566768068,0.2672262852394722,-0.25498697951424937,-0.40533062499221206,1.0364396132494695,-0.4621903293682865,-0.3657773420892661,1.3544333256785195,1.658049662811575,-0.4131381077701884,0.16703127182110997,1.4373146656201337,-0.18869261807391186
2319,-1.0322109734565301,0.2672262852394722,-0.7869498654660381,0.20280140975323085,-1.1320068725699022,-1.465223688253534,-1.282546449198548,-0.133202153477594,0.21946640525355968,0.973855744313965,-1.6284491842609985,0.004651503772233442,-1.0518042733684854
2320,-1.2436429631035049,-1.06923142457845,-0.42666975510759286,-0.743181755406347,-1.6555124789358113,-1.5870085142901915,1.5700939551184336,-1.724862171540019,-1.2284198598489227,0.4731847928299292,1.4702980560050616,0.0038057758136455433,-0.9666739663470876
2321,1.1159380413567321,-1.06923142457845,-0.23638096442531556,0.20280140975323085,0.150116712649352,0.27866736235471257,1.7062561564510854,-0.3048849290709374,0.616958545789872,-0.8681397494904778,0.9865416636927836,0.33363967966292596,1.1048909907753113
2322,-0.002960047855057645,0.2672262852394722,-0.6981484298143087,-0.2026199467437311,-0.8157046160580281,-1.5895456981659553,-1.5954657938760706,-0.45035013794805595,0.3463255990417444,-1.3899538999392111,0.24314678809402082,-1.168373174789182,-0.992928467970894
2323,1.6352150079297019,0.2672262852394722,-0.49432799179462494,0.40551208800171185,1.3535875977199316,1.5269618292304508,0.616958545789872,0.0807670200451443,1.1937450135468188,1.1785219102922366,-0.09599012329972648,0.24145533217684503,1.5968969646790079
2324,1.0795717391374524,-1.06923142457845,1.6301406401781788,-0.9121073206134145,-0.4258240271490069,-0.9061975076269333,0.28374173010624,-0.9544040012664434,-0.3691602539236177,1.598002977751834,-0.2549869795142514,-0.23468950850814185,-0.6273080696398459
2325,-0.9899245755271352,0.2672262852394722,-0.4334355787762962,-0.40533062499221206,0.9222663388401033,-0.3691602539236177,0.8892829484551753,-0.27951309031330046,-0.941718081887625,-1.482138247425292,0.8968945000824664,-0.059623821080446844,-0.7957818673903846
2326,1.4694523280464737,0.2672262852394722,-1.4753724237565884,3.3110318095632727,1.465223688253534,-0.9958446712372505,0.917191971088576,-0.8393849988984893,1.1565329833689513,0.9873873916513715,0.9383351700532734,-0.9273407065916307,-0.3659244670161329
2327,0.4190582034803037,1.6036839950573945,-1.175984726416472,0.20280140975323085,-0.8436136386914288,-1.549796484112324,0.34294268720739285,-0.5611405005230706,-0.4977109036289783,0.6490962082162121,1.6884958693207395,0.6178042737484599,-0.927675749211722
2328,-0.04186353395010098,0.2672262852394722,1.0812631950546319,-0.40533062499221206,1.5607909475739667,0.8140131601408523,-0.05877809312185895,-0.34463414312456864,-0.7142172610274803,1.0288280616221785,0.9129633312956364,-0.5467631252270764,-0.11984399772500125
2329,-0.9721642883967894,-1.06923142457845,-0.49009935200168536,0.30415674887747135,0.28627891398200367,1.1785219102922366,0.8791342129521206,0.3099592968224648,-1.073651643427337,-0.08922429963102328,-1.5937743379588947,-1.400948363400854,-0.5874922846367198
2330,-0.3463255990417445,0.2672262852394722,0.07400119637644366,-0.47290085107503904,-0.6414846565889211,-0.43174412285912217,-1.225036948014571,-1.691033053196503,1.3798051644361564,-0.06046954903903474,1.358661965471459,-1.216579668428692,0.6913999361844517
