,wp_height,blade_angle,feed_vel,tot_diam_remov,wp_lenght,wp_diameter,grind_wheel_diam,contr_wheel_diam,contr_wheel_vel,grind_spec_energy,edge_force_comp,grit_stiff,Hi_fidelity_output
2294,17.6898193359375,20.0,0.0025924072265625002,99.0,133.734130859375,24.8663330078125,394.7509765625,344.305419921875,12.54150390625,17152.099609375,4.5880126953125,265.185546875,12.67004949907831
2295,13.3624267578125,40.0,0.017613159179687497,11.0,113.992919921875,49.4390869140625,472.4853515625,277.764892578125,27.37060546875,27940.673828125,3.3135986328125,558.740234375,17.35515813326468
2296,18.5626220703125,30.0,0.0120989990234375,30.0,71.622314453125,6.4031982421875,469.5068359375,202.288818359375,18.03955078125,12969.970703125,1.1517333984375,217.138671875,2.6559456113375983
2297,7.8082275390625,40.0,0.0072305908203125,15.0,20.936279296875,40.9259033203125,469.2626953125,256.744384765625,22.11181640625,20484.619140625,4.7845458984375,509.619140625,2.3041682297149473
2298,4.7259521484375,30.0,0.0119810791015625,20.0,140.462646484375,42.9937744140625,304.7607421875,347.564697265625,24.55810546875,16383.056640625,1.8170166015625,555.322265625,11.575765309501586
2299,16.0479736328125,30.0,0.0055684814453125005,73.0,48.009033203125,50.7147216796875,398.4619140625,328.448486328125,28.34228515625,39952.392578125,1.5509033203125,210.009765625,14.411072796482586
2300,13.3258056640625,30.0,0.0066578369140625,58.0,49.373779296875,34.2388916015625,480.7373046875,301.861572265625,16.01806640625,19158.935546875,2.2650146484375,300.146484375,13.246022715709058
2301,-3.2757568359375,30.0,0.0106109619140625,7.0,95.299072265625,54.7967529296875,302.7099609375,294.024658203125,21.29638671875,36334.228515625,2.4224853515625,427.685546875,5.298882326543854
2302,5.2386474609375,20.0,0.0221334228515625,11.0,145.255126953125,49.9627685546875,374.0478515625,223.236083984375,10.51513671875,20740.966796875,1.9085693359375,244.384765625,14.654268317224911
2303,-4.7161865234375,30.0,0.0029405517578125,43.0,113.707275390625,18.1390380859375,429.6142578125,318.194580078125,23.10791015625,24498.291015625,1.0333251953125,286.083984375,3.0435095648430894
2304,11.7694091796875,30.0,0.0136712646484375,14.0,27.950439453125,50.4058837890625,411.3037109375,349.542236328125,23.06396484375,18492.431640625,2.6788330078125,358.154296875,7.068285205385841
2305,7.2283935546875,20.0,0.0140531005859375,34.0,134.622802734375,11.6131591796875,338.7451171875,230.267333984375,11.62841796875,27581.787109375,2.2637939453125,593.798828125,9.516984648822252
2306,13.7713623046875,30.0,0.0081121826171875,10.0,25.982666015625,21.8719482421875,436.5966796875,223.016357421875,15.88134765625,38809.814453125,4.0777587890625,324.462890625,1.9934060947028094
2307,13.6309814453125,20.0,0.0071575927734375,25.0,54.769287109375,12.0562744140625,304.6142578125,292.120361328125,15.74951171875,26226.806640625,4.0045166015625,263.134765625,5.29464957887358
2308,-4.9664306640625,20.0,0.019550415039062498,4.0,81.746826171875,40.0396728515625,457.3974609375,319.915771484375,17.91748046875,36085.205078125,2.6312255859375,333.154296875,4.0357393369525685
2309,-2.5677490234375,30.0,0.0140643310546875,5.0,94.315185546875,22.2076416015625,328.1005859375,256.451416015625,22.90283203125,31331.787109375,0.6097412109375,536.474609375,2.592857584955327
2310,-2.9278564453125,30.0,0.0161138916015625,9.0,141.160888671875,25.7928466796875,464.9169921875,346.832275390625,20.33935546875,30665.283203125,4.5050048828125,529.736328125,11.460224821483699
2311,1.9305419921875,20.0,0.0073260498046875,10.0,142.969970703125,11.0760498046875,321.1669921875,311.859130859375,27.68310546875,33902.587890625,3.7664794921875,456.201171875,1.5795934375136054
2312,3.6578369140625,40.0,0.0020308837890625,103.0,38.995361328125,43.4771728515625,439.4775390625,321.087646484375,22.53662109375,23421.630859375,0.1361083984375,236.572265625,1.0417468804381145
2313,15.5413818359375,20.0,0.0061187744140625,27.0,118.372802734375,12.8753662109375,324.4384765625,300.360107421875,15.91064453125,37747.802734375,0.9234619140625,398.779296875,2.1812904282831234
2314,-2.1527099609375,30.0,0.0127672119140625,11.0,117.833251953125,48.2977294921875,403.0517578125,292.413330078125,11.91650390625,21744.384765625,4.3524169921875,227.001953125,5.725413430902382
2315,-1.1334228515625,20.0,0.0054561767578125,20.0,103.677978515625,58.7579345703125,393.7744140625,245.172119140625,27.95654296875,35418.701171875,3.0926513671875,486.767578125,13.349066207254564
2316,-0.8770751953125,40.0,0.0120484619140625,5.0,112.152099609375,51.3861083984375,396.8505859375,235.064697265625,21.22314453125,35447.998046875,4.1973876953125,595.166015625,4.124412283811413
2317,18.6846923828125,30.0,0.0172874755859375,20.0,118.753662109375,55.5889892578125,422.9248046875,294.683837890625,11.60400390625,20594.482421875,4.5330810546875,211.865234375,10.894173887350645
2318,12.9412841796875,20.0,0.0030191650390625,44.0,148.079833984375,9.5587158203125,406.1279296875,254.364013671875,25.56396484375,15679.931640625,2.7227783203125,374.267578125,1.0636629940132587
2319,18.6602783203125,20.0,0.024008911132812498,5.0,53.944091796875,58.8519287109375,486.6943359375,251.873779296875,13.70361328125,16339.111328125,4.7247314453125,412.646484375,13.991106820395006
2320,-1.1029052734375,40.0,0.0090106201171875,53.0,84.031982421875,38.7103271484375,342.3095703125,230.670166015625,16.80419921875,28468.017578125,1.8304443359375,447.119140625,10.5035433365738
2321,-3.0560302734375,40.0,0.0020870361328125,120.0,149.158935546875,21.1199951171875,408.1298828125,260.662841796875,24.78271484375,22528.076171875,0.0885009765625,406.396484375,3.165189499033466
2322,9.1693115234375,20.0,0.0227567138671875,3.0,123.419189453125,13.4930419921875,464.6728515625,232.720947265625,28.18603515625,22264.404296875,0.0823974609375,425.146484375,1.5340450868624196
2323,8.6932373046875,30.0,0.024957885742187498,15.0,48.580322265625,49.8956298828125,496.0205078125,271.099853515625,11.43798828125,29193.115234375,2.3846435546875,492.138671875,12.922697266315202
2324,12.6605224609375,20.0,0.0035189208984374998,104.0,30.330810546875,41.1407470703125,437.6708984375,327.349853515625,11.80419921875,27523.193359375,2.6385498046875,401.025390625,11.698279435752246
2325,5.3607177734375,30.0,0.0193258056640625,24.0,43.375244140625,50.5133056640625,448.6572265625,261.138916015625,24.91943359375,34312.744140625,4.6478271484375,327.685546875,7.300023705820405
2326,6.0260009765625,30.0,0.0145135498046875,13.0,48.167724609375,41.5167236328125,417.5048828125,311.968994140625,27.56103515625,34180.908203125,0.3692626953125,249.560546875,9.999832171408654
2327,7.7655029296875,30.0,0.0149739990234375,28.0,58.323974609375,20.0189208984375,389.6240234375,329.986572265625,17.19482421875,36751.708984375,3.3782958984375,345.068359375,8.547399800538528
2328,17.4273681640625,20.0,0.019112426757812502,3.0,68.638916015625,50.0164794921875,463.3544921875,312.554931640625,29.46533203125,37059.326171875,0.7879638671875,538.427734375,3.7503007768376575
2329,5.6231689453125,20.0,0.0124190673828125,39.0,107.391357421875,23.8995361328125,462.7197265625,274.945068359375,21.74072265625,36605.224609375,3.3380126953125,409.326171875,10.377929130338872
2330,2.7972412109375,30.0,0.021128295898437496,19.0,61.815185546875,36.4410400390625,472.0947265625,346.868896484375,24.96826171875,21187.744140625,3.9825439453125,365.673828125,4.050391267486201
2331,4.2681884765625,30.0,0.0025587158203125,94.0,46.295166015625,59.2681884765625,449.3408203125,304.022216796875,25.67626953125,30819.091796875,1.6058349609375,307.080078125,3.0968109381490154
2332,0.3253173828125,20.0,0.011997924804687499,19.0,65.338134765625,11.2908935546875,334.8388671875,241.033935546875,26.13037109375,28724.365234375,2.9815673828125,235.595703125,0.6399464383710675
2333,2.8887939453125,20.0,0.0065343017578124996,28.0,35.218505859375,27.8472900390625,319.8974609375,345.147705078125,13.53271484375,16390.380859375,2.0697021484375,398.876953125,3.059113387154179
2334,6.1297607421875,20.0,0.0166024169921875,9.0,85.745849609375,58.1268310546875,463.0615234375,294.207763671875,21.37451171875,14368.896484375,1.3555908203125,458.349609375,5.069603479104831
2335,-0.7122802734375,20.0,0.0086456298828125,25.0,118.309326171875,20.8782958984375,432.1044921875,347.454833984375,12.58544921875,15921.630859375,1.7901611328125,507.373046875,10.941928573081602
2336,1.4849853515625,30.0,0.0124808349609375,13.0,43.851318359375,17.2796630859375,481.2744140625,297.723388671875,23.49365234375,16756.591796875,1.4044189453125,274.658203125,1.037319421989787
2337,-3.0377197265625,30.0,0.0047486572265624995,27.0,23.697509765625,30.5731201171875,365.8935546875,308.123779296875,11.76513671875,31258.544921875,1.8695068359375,254.052734375,4.085864960155831
2338,9.9322509765625,20.0,0.0214034423828125,8.0,121.356201171875,18.2196044921875,451.8310546875,338.006591796875,14.21142578125,20037.841796875,2.6129150390625,424.560546875,2.88907644049681
2339,-3.1781005859375,30.0,0.0212686767578125,21.0,65.115966796875,59.2816162109375,395.2880859375,215.618896484375,14.78271484375,18646.240234375,2.4700927734375,585.791015625,11.940757203278224
2340,16.1273193359375,40.0,0.0061019287109375,64.0,32.647705078125,56.3543701171875,309.4970703125,286.517333984375,21.62353515625,32342.529296875,1.5606689453125,371.826171875,10.660229001804854
2341,8.9556884765625,40.0,0.019196655273437502,23.0,116.912841796875,22.5567626953125,446.2646484375,200.274658203125,20.42724609375,19041.748046875,3.4967041015625,394.873046875,15.805989587865387
2342,14.9615478515625,30.0,0.0091959228515625,31.0,30.902099609375,51.9903564453125,386.4013671875,335.699462890625,10.11962890625,31170.654296875,4.6148681640625,228.564453125,9.562889629573828
2343,7.6373291015625,30.0,0.0149964599609375,18.0,64.798583984375,14.8760986328125,467.4072265625,242.938232421875,22.43408203125,28519.287109375,3.6273193359375,329.541015625,4.750769333080912
2344,-2.7447509765625,30.0,0.0050743408203125,68.0,93.109130859375,58.4088134765625,451.0498046875,335.296630859375,28.25439453125,12384.033203125,2.5750732421875,224.658203125,10.743203988377081
2345,17.6104736328125,40.0,0.0125594482421875,37.0,89.840087890625,24.6783447265625,447.5341796875,202.764892578125,26.10107421875,36488.037109375,3.6676025390625,231.494140625,25.918184078229974
2346,10.6097412109375,20.0,0.0071800537109375,23.0,98.250732421875,8.1488037109375,367.9443359375,267.877197265625,28.82080078125,15738.525390625,1.2506103515625,489.990234375,0.9539160062525454
2347,1.7352294921875,20.0,0.008067260742187499,59.0,93.013916015625,13.9361572265625,345.3857421875,266.558837890625,21.91650390625,12091.064453125,1.4324951171875,463.720703125,1.257034361623985
2348,2.2723388671875,40.0,0.018404907226562503,13.0,134.781494140625,23.2415771484375,376.5380859375,322.113037109375,24.67529296875,10794.677734375,3.8909912109375,318.408203125,1.9960140406136453
2349,9.7918701171875,20.0,0.0093082275390625,52.0,42.708740234375,8.6859130859375,452.6611328125,203.094482421875,16.51123046875,29720.458984375,0.8209228515625,575.048828125,7.320926020140319
2350,9.7674560546875,30.0,0.0098978271484375,24.0,53.087158203125,5.5438232421875,350.3173828125,234.002685546875,21.02783203125,36026.611328125,4.4366455078125,273.291015625,0.9329610593371112
2351,17.0245361328125,40.0,0.015878051757812497,26.0,92.696533203125,34.5074462890625,495.9716796875,254.803466796875,16.47705078125,19862.060546875,0.7037353515625,518.896484375,12.425651389412193
2352,4.1461181640625,30.0,0.0113128662109375,5.0,116.405029296875,35.4473876953125,398.5107421875,236.199951171875,25.77392578125,26365.966796875,2.9473876953125,375.048828125,2.320385490214942
2353,-2.6837158203125,20.0,0.023363159179687502,2.0,41.375732421875,16.7156982421875,478.3935546875,339.947509765625,17.51220703125,37799.072265625,2.2137451171875,462.060546875,2.093260414898988
2354,2.3760986328125,40.0,0.024929809570312503,15.0,109.771728515625,24.9603271484375,305.6396484375,288.897705078125,18.14208984375,31947.021484375,4.8309326171875,527.099609375,11.612515755918567
2355,0.5145263671875,20.0,0.008314331054687499,26.0,76.859130859375,35.6622314453125,413.1591796875,245.831298828125,24.75830078125,18353.271484375,4.2889404296875,582.666015625,1.5128751658088566
2356,9.8162841796875,30.0,0.0118182373046875,22.0,78.668212890625,47.7471923828125,428.4912109375,344.818115234375,13.46923828125,14310.302734375,3.6968994140625,538.623046875,14.311946614246715
2357,-2.9705810546875,20.0,0.0139857177734375,18.0,78.572998046875,50.4193115234375,300.6103515625,332.696533203125,18.61083984375,33338.623046875,1.6339111328125,337.451171875,12.054923332270894
2358,6.3983154296875,30.0,0.0093419189453125,25.0,89.522705078125,37.2198486328125,490.3076171875,257.110595703125,13.74755859375,15987.548828125,1.0980224609375,315.380859375,4.077810607001354
2359,15.1751708984375,30.0,0.0154962158203125,24.0,55.816650390625,26.8402099609375,497.9736328125,206.390380859375,24.91455078125,25714.111328125,2.3431396484375,461.376953125,10.627383263872629
2360,13.5455322265625,30.0,0.0147550048828125,33.0,27.379150390625,41.3555908203125,315.2099609375,258.538818359375,15.98876953125,19803.466796875,0.9210205078125,462.841796875,9.129384077171176
2361,-4.3682861328125,30.0,0.017691772460937498,28.0,79.493408203125,45.5316162109375,390.7958984375,306.072998046875,29.82666015625,13284.912109375,4.2437744140625,332.275390625,14.701830418509823
2362,5.0860595703125,20.0,0.0224591064453125,11.0,91.776123046875,5.6378173828125,439.4287109375,224.188232421875,22.45849609375,36927.490234375,2.2283935546875,554.638671875,0.8681781014583269
2363,9.3829345703125,30.0,0.0037659912109375,50.0,136.019287109375,51.5338134765625,465.3564453125,241.619873046875,21.18408203125,37454.833984375,4.9432373046875,427.978515625,9.128036936977509
2364,14.6441650390625,40.0,0.0194212646484375,11.0,97.996826171875,40.7244873046875,497.8759765625,232.098388671875,29.31884765625,26461.181640625,4.5684814453125,442.333984375,18.52247699428642
2365,-4.6917724609375,30.0,0.0171414794921875,26.0,56.959228515625,34.3194580078125,496.9970703125,227.996826171875,28.68896484375,25926.513671875,3.9691162109375,256.591796875,20.428324008710238
2366,12.0989990234375,20.0,0.024188598632812502,6.0,87.015380859375,29.5794677734375,488.6474609375,207.965087890625,21.45751953125,31500.244140625,3.2757568359375,239.697265625,5.804515079002481
2367,19.2279052734375,30.0,0.0215606689453125,4.0,103.804931640625,9.6527099609375,407.5439453125,295.672607421875,29.53369140625,30789.794921875,2.0343017578125,463.037109375,1.2419811848889644
2368,8.9007568359375,30.0,0.0109366455078125,8.0,148.206787109375,28.2366943359375,397.2900390625,228.253173828125,23.96728515625,34232.177734375,3.5614013671875,293.701171875,12.799407272680897
2369,12.2576904296875,20.0,0.0187081298828125,15.0,131.671142578125,35.7562255859375,424.2431640625,220.050048828125,26.64794921875,10260.009765625,3.6907958984375,480.126953125,18.211995667126168
2370,10.4571533203125,20.0,0.0035076904296875,92.0,56.292724609375,34.1448974609375,483.6181640625,341.082763671875,17.58056640625,23253.173828125,1.5289306640625,552.294921875,33.9746489038771
2371,4.0911865234375,30.0,0.0090948486328125,46.0,74.510498046875,13.8958740234375,411.8896484375,214.447021484375,20.77880859375,12647.705078125,3.5211181640625,503.955078125,2.0937005609596437
2372,-2.6898193359375,40.0,0.0080897216796875,21.0,74.320068359375,45.7733154296875,376.5869140625,278.570556640625,25.54443359375,13468.017578125,2.4493408203125,497.314453125,7.492092300061804
2373,4.7869873046875,20.0,0.0242054443359375,10.0,111.390380859375,57.4822998046875,365.9912109375,239.166259765625,26.52099609375,15101.318359375,2.8875732421875,215.869140625,7.071532573419477
2374,13.8690185546875,30.0,0.018618286132812502,21.0,110.438232421875,25.4571533203125,301.1962890625,311.676025390625,19.20166015625,25516.357421875,4.1070556640625,346.630859375,25.924735087958243
2375,5.2203369140625,20.0,0.0210216064453125,9.0,82.635498046875,46.5789794921875,372.2900390625,331.304931640625,24.61669921875,10245.361328125,0.2545166015625,381.884765625,3.9911528159838823
2376,14.4549560546875,20.0,0.0145921630859375,16.0,121.895751953125,16.5411376953125,440.0146484375,244.696044921875,15.41748046875,16990.966796875,3.8861083984375,433.935546875,19.255855448419332
2377,6.7645263671875,40.0,0.0026429443359375,86.0,60.609130859375,35.8099365234375,407.6904296875,333.209228515625,21.19384765625,27633.056640625,3.4539794921875,410.693359375,4.29516330483478
2378,14.4000244140625,20.0,0.0050125732421875,91.0,99.044189453125,13.5064697265625,395.4833984375,272.894287109375,22.74169921875,30225.830078125,0.0518798828125,548.291015625,6.6817794630030996
2379,4.7991943359375,30.0,0.0062591552734375,24.0,120.657958984375,53.8970947265625,337.2314453125,210.858154296875,19.75341796875,24644.775390625,2.9205322265625,531.103515625,9.144197188864437
2380,-4.7344970703125,20.0,0.0216785888671875,5.0,137.479248046875,25.1483154296875,367.7490234375,313.287353515625,19.11376953125,30064.697265625,0.8282470703125,355.908203125,3.265168748742775
2381,13.5699462890625,30.0,0.0173660888671875,11.0,68.289794921875,10.5523681640625,309.9365234375,315.008544921875,11.14990234375,17935.791015625,1.1907958984375,444.873046875,2.3439165098568666
2382,4.4757080078125,20.0,0.0220604248046875,21.0,37.249755859375,51.2786865234375,406.7138671875,258.795166015625,16.86767578125,30408.935546875,1.8414306640625,333.740234375,8.131061239511933
2383,2.5103759765625,20.0,0.0128289794921875,31.0,83.936767578125,21.6571044921875,391.8701171875,293.731689453125,23.95263671875,31068.115234375,3.0877685546875,212.939453125,2.8870883868085673
2384,0.7952880859375,20.0,0.0225433349609375,20.0,143.668212890625,19.6026611328125,351.1474609375,319.036865234375,24.30908203125,15350.341796875,4.4805908203125,397.802734375,1.7391379884390268
2385,1.8206787109375,30.0,0.0163272705078125,6.0,97.171630859375,19.9786376953125,363.5009765625,294.464111328125,18.53759765625,10970.458984375,1.1273193359375,200.244140625,1.925715236501686
2386,2.9498291015625,30.0,0.0072474365234375,50.0,102.598876953125,6.3494873046875,462.8662109375,259.417724609375,25.70068359375,34664.306640625,0.1177978515625,489.306640625,0.21501249123112748
2387,-4.9847412109375,40.0,0.0062816162109375,25.0,144.144287109375,22.5701904296875,367.2607421875,326.837158203125,28.08837890625,37821.044921875,3.3624267578125,281.982421875,6.455758889140757
2388,6.2091064453125,20.0,0.009291381835937501,43.0,20.428466796875,7.7056884765625,473.0224609375,201.666259765625,22.12158203125,27369.384765625,1.0137939453125,430.419921875,1.8554330754309567
2389,11.8304443359375,20.0,0.0099090576171875,23.0,100.726318359375,17.5347900390625,347.6806640625,238.433837890625,18.33251953125,22440.185546875,2.7935791015625,243.994140625,6.434655358719989
2390,18.6907958984375,30.0,0.0183824462890625,6.0,25.506591796875,11.1431884765625,370.9228515625,230.194091796875,14.75341796875,10816.650390625,0.6500244140625,498.291015625,2.691737973588676
2391,2.1990966796875,30.0,0.0121551513671875,36.0,81.556396484375,56.9586181640625,335.9130859375,220.086669921875,25.48583984375,39864.501953125,1.1358642578125,405.224609375,18.44561542762116
2392,-0.9625244140625,30.0,0.0025194091796875,167.0,109.295654296875,56.0723876953125,339.3310546875,237.738037109375,16.25732421875,17650.146484375,1.9232177734375,321.630859375,7.346191537115021
2393,-3.6297607421875,20.0,0.0245760498046875,7.0,138.240966796875,32.3858642578125,392.9931640625,249.786376953125,14.35791015625,34415.283203125,0.1092529296875,384.130859375,6.584745972979366
2394,4.6282958984375,40.0,0.0231217041015625,8.0,63.719482421875,57.4957275390625,436.7431640625,284.613037109375,14.15283203125,37886.962890625,2.8314208984375,559.130859375,10.453161720901855
2395,19.8199462890625,40.0,0.0145079345703125,6.0,131.068115234375,35.7427978515625,456.9091796875,216.790771484375,28.05419921875,29969.482421875,3.7469482421875,592.041015625,5.171382338324784
2396,4.3719482421875,20.0,0.021796508789062502,7.0,54.737548828125,54.2999267578125,494.3603515625,299.151611328125,11.77978515625,27677.001953125,0.6573486328125,257.861328125,10.343157608571282
2397,1.7474365234375,20.0,0.0055909423828125,59.0,25.950927734375,59.6575927734375,457.6904296875,285.162353515625,28.53759765625,34195.556640625,0.8734130859375,248.681640625,2.776658636892082
2398,9.0838623046875,20.0,0.0060738525390625,63.0,35.377197265625,43.2891845703125,338.2080078125,250.958251953125,25.98876953125,38970.947265625,2.6507568359375,420.458984375,6.696606170842334
2399,-4.1302490234375,30.0,0.0040018310546875,90.0,52.166748046875,11.6668701171875,308.7646484375,307.098388671875,18.06884765625,37952.880859375,3.5406494140625,418.896484375,3.4737522744880955
2400,-0.6939697265625,20.0,0.0197357177734375,21.0,82.730712890625,28.2098388671875,432.1533203125,306.549072265625,11.20849609375,10377.197265625,0.9881591796875,216.748046875,5.096059505599687
2401,11.2750244140625,20.0,0.023570922851562502,5.0,34.234619140625,49.8284912109375,477.2216796875,313.140869140625,29.73876953125,39366.455078125,2.9779052734375,482.373046875,4.306961252758753
2402,-3.7457275390625,20.0,0.0071351318359375,44.0,39.598388671875,21.7645263671875,344.0185546875,298.968505859375,20.77392578125,26343.994140625,3.6126708984375,267.431640625,4.550187554473357
2403,5.4827880859375,20.0,0.0121158447265625,13.0,47.596435546875,39.7442626953125,459.9365234375,273.297119140625,29.90478515625,10911.865234375,1.3897705078125,525.634765625,3.963735624093169
2404,6.1602783203125,30.0,0.0044735107421875,48.0,110.692138671875,25.8197021484375,392.5537109375,217.852783203125,22.00439453125,21876.220703125,4.9591064453125,293.896484375,14.893793589139566
2405,13.0084228515625,30.0,0.0038333740234375,54.0,50.833740234375,48.6737060546875,354.6142578125,307.537841796875,19.83154296875,13900.146484375,4.4622802734375,496.435546875,11.242703537123983
2406,-2.6104736328125,20.0,0.018781127929687502,16.0,117.960205078125,27.7532958984375,313.7939453125,274.432373046875,13.06396484375,15277.099609375,1.8963623046875,510.693359375,5.233949421064491
2407,18.7640380859375,30.0,0.0089656982421875,51.0,146.048583984375,57.1063232421875,375.4150390625,295.965576171875,19.85107421875,25882.568359375,3.8055419921875,216.552734375,18.28495444474912
2408,-1.1517333984375,30.0,0.0113802490234375,6.0,98.853759765625,45.1287841796875,348.4130859375,254.107666015625,28.31298828125,15833.740234375,2.5323486328125,298.779296875,3.4054307454136605
2409,-4.8931884765625,30.0,0.0099427490234375,40.0,78.953857421875,17.4407958984375,340.7470703125,342.327880859375,13.23974609375,12691.650390625,0.1397705078125,526.416015625,13.005047662343582
2410,4.4635009765625,20.0,0.0087860107421875,54.0,51.055908203125,30.5059814453125,394.0185546875,279.742431640625,17.11669921875,39293.212890625,3.8970947265625,267.138671875,10.092453032504556
2411,-2.3541259765625,30.0,0.0132108154296875,5.0,127.005615234375,8.0145263671875,407.0556640625,245.281982421875,17.30224609375,13936.767578125,3.5247802734375,223.193359375,0.9529823687243733
2412,-2.6287841796875,40.0,0.0124696044921875,10.0,123.863525390625,53.6016845703125,460.3759765625,283.990478515625,25.53955078125,10252.685546875,2.7764892578125,295.654296875,6.041967629932494
2413,2.6629638671875,40.0,0.0160633544921875,9.0,132.083740234375,50.2178955078125,326.8310546875,347.528076171875,19.86572265625,17994.384765625,3.2781982421875,277.783203125,10.190352311627501
2414,-4.7467041015625,30.0,0.0224310302734375,10.0,118.848876953125,33.7286376953125,309.7900390625,251.141357421875,13.93310546875,19071.044921875,0.9490966796875,279.443359375,6.699669655465347
2415,-3.7579345703125,30.0,0.0222625732421875,17.0,134.178466796875,49.2242431640625,415.3076171875,256.121826171875,11.73095703125,30174.560546875,1.4398193359375,219.970703125,11.001721368498252
2416,11.3787841796875,20.0,0.022902709960937497,14.0,113.421630859375,18.5552978515625,330.1025390625,225.103759765625,27.84912109375,33309.326171875,4.5465087890625,251.318359375,11.779021869219843
2417,2.0831298828125,40.0,0.0104312744140625,13.0,133.702392578125,44.4439697265625,362.1337890625,218.841552734375,10.61279296875,20155.029296875,2.7239990234375,314.013671875,6.167747108407284
2418,12.9962158203125,30.0,0.0155635986328125,9.0,81.905517578125,10.9686279296875,382.5439453125,301.129150390625,10.20751953125,21488.037109375,0.5889892578125,597.314453125,2.257260181122182
2419,6.0321044921875,30.0,0.0075731201171875,21.0,20.111083984375,53.2659912109375,419.1162109375,260.626220703125,27.46337890625,23656.005859375,2.7154541015625,549.365234375,3.3956938100201604
2420,10.3839111328125,40.0,0.016001586914062498,9.0,64.005126953125,58.0059814453125,352.5146484375,329.620361328125,20.91064453125,35198.974609375,1.9342041015625,458.935546875,4.967053206872789
2421,5.3118896484375,30.0,0.0172313232421875,21.0,107.359619140625,15.4400634765625,355.1025390625,279.815673828125,16.18896484375,26695.556640625,4.7430419921875,229.150390625,10.9892273561657
2422,13.2403564453125,30.0,0.009353149414062501,45.0,41.534423828125,49.6539306640625,359.4970703125,309.771728515625,17.46337890625,34942.626953125,2.5787353515625,230.029296875,21.586937869054996
2423,17.2076416015625,20.0,0.0096058349609375,6.0,43.184814453125,33.7017822265625,310.9619140625,282.379150390625,12.51708984375,26893.310546875,3.7823486328125,505.029296875,3.549458616247992
2424,19.4415283203125,30.0,0.0179725341796875,12.0,47.723388671875,30.8013916015625,485.4736328125,311.236572265625,19.59228515625,33404.541015625,2.4371337890625,206.298828125,13.027460594873322
2425,15.2484130859375,20.0,0.0096788330078125,19.0,88.824462890625,5.1275634765625,352.8564453125,232.611083984375,23.02001953125,29442.138671875,3.0035400390625,580.615234375,2.495769107219328
2426,5.6414794921875,30.0,0.016456420898437497,23.0,78.287353515625,32.0233154296875,387.9150390625,230.084228515625,10.69580078125,31090.087890625,1.1712646484375,459.912109375,7.107274522458685
2427,11.0919189453125,30.0,0.0126661376953125,33.0,37.884521484375,40.6573486328125,307.0556640625,324.127197265625,18.94287109375,22183.837890625,0.2301025390625,542.529296875,17.07913712429804
2428,12.1173095703125,30.0,0.0020477294921875,86.0,124.403076171875,5.8526611328125,402.0751953125,272.381591796875,26.05224609375,11871.337890625,2.6654052734375,315.771484375,0.7298832609408902
2429,15.5841064453125,20.0,0.0208250732421875,3.0,90.189208984375,7.9876708984375,430.2978515625,218.365478515625,12.85888671875,24747.314453125,1.7840576171875,560.791015625,2.1121496852046975
2430,13.3013916015625,40.0,0.0085389404296875,19.0,46.136474609375,45.0079345703125,379.6142578125,290.032958984375,22.11669921875,11732.177734375,4.0594482421875,570.751953125,12.35884611002315
2431,-3.3917236328125,30.0,0.0129188232421875,17.0,37.344970703125,11.2103271484375,478.2470703125,295.819091796875,29.99267578125,28504.638671875,0.3704833984375,296.630859375,2.1045002240369692
2432,12.9046630859375,30.0,0.008044799804687499,47.0,128.179931640625,17.3065185546875,390.6494140625,280.841064453125,13.10791015625,31932.373046875,4.2108154296875,410.986328125,10.992659169747107
2433,-3.3795166015625,30.0,0.019320190429687502,7.0,108.756103515625,38.7908935546875,441.3818359375,291.204833984375,19.14794921875,21553.955078125,3.1304931640625,205.712890625,4.571942906080341
2434,8.5955810546875,20.0,0.017006713867187502,26.0,51.087646484375,43.1280517578125,481.0791015625,222.430419921875,11.97509765625,20220.947265625,1.2371826171875,274.169921875,9.46670806430347
2435,-3.6724853515625,30.0,0.024149291992187502,4.0,43.978271484375,50.2716064453125,454.3212890625,230.120849609375,24.10400390625,12083.740234375,4.4146728515625,487.451171875,6.466206003879857
2436,-2.5555419921875,40.0,0.0091790771484375,14.0,100.567626953125,58.4893798828125,341.1376953125,294.757080078125,22.36572265625,28380.126953125,4.9566650390625,419.189453125,13.014820610473574
2437,10.7012939453125,30.0,0.0031539306640625,53.0,48.675537109375,13.9495849609375,437.5244140625,263.482666015625,18.05419921875,39945.068359375,4.9615478515625,374.072265625,2.780055731338993
2438,-1.2188720703125,30.0,0.0026485595703125,167.0,105.042724609375,34.6820068359375,317.2119140625,297.100830078125,16.94091796875,23326.416015625,2.7801513671875,245.849609375,9.948158991333166
2439,10.2069091796875,20.0,0.0165462646484375,19.0,136.209716796875,43.8397216796875,343.5791015625,273.919677734375,14.87548828125,13299.560546875,0.3790283203125,320.458984375,7.5731146273164125
2440,14.4610595703125,30.0,0.0112398681640625,36.0,25.538330078125,49.0496826171875,460.7177734375,319.256591796875,15.61279296875,27281.494140625,4.7735595703125,422.998046875,14.427728138442369
2441,14.6807861328125,40.0,0.0246995849609375,20.0,65.369873046875,29.8748779296875,369.1650390625,341.851806640625,22.78564453125,25318.603515625,1.8011474609375,332.666015625,10.628699307341547
